ID,y_hat
15452,0.17647058823529413
8850,0.09803921568627451
26338,0.13725490196078433
241,0.09803921568627451
7137,0.29411764705882354
24580,0.4117647058823529
12317,0.4117647058823529
18225,0.11764705882352941
24711,0.09803921568627451
21562,0.7450980392156863
23501,0.1568627450980392
24837,0.21568627450980393
21039,0.058823529411764705
2721,0.23529411764705882
4692,0.058823529411764705
4570,0.11764705882352941
17376,0.2549019607843137
13194,0.6274509803921569
3022,0.19607843137254902
28453,0.19607843137254902
26953,0.2549019607843137
593,0.7058823529411765
24598,0.27450980392156865
25319,0.09803921568627451
11709,0.058823529411764705
3772,0.13725490196078433
7657,0.7450980392156863
7412,0.47058823529411764
13303,0.47058823529411764
3254,0.17647058823529413
24722,0.1568627450980392
12172,0.13725490196078433
28076,0.1568627450980392
25613,0.19607843137254902
1782,0.3333333333333333
14758,0.13725490196078433
17874,0.17647058823529413
11463,0.1568627450980392
28007,0.2549019607843137
8425,0.19607843137254902
12854,0.1568627450980392
27020,0.1568627450980392
4634,0.7254901960784313
18589,0.058823529411764705
2214,0.6666666666666666
2841,0.058823529411764705
11779,0.2549019607843137
24329,0.13725490196078433
13229,0.058823529411764705
29281,0.1568627450980392
17204,0.11764705882352941
4714,0.19607843137254902
26351,0.19607843137254902
7297,0.0392156862745098
18962,0.058823529411764705
28413,0.7254901960784313
18729,0.1568627450980392
23261,0.0392156862745098
21583,0.1568627450980392
15379,0.11764705882352941
28532,0.058823529411764705
7330,0.13725490196078433
11050,0.5294117647058824
7978,0.09803921568627451
5715,0.13725490196078433
15832,0.0196078431372549
20791,0.23529411764705882
8756,0.7843137254901961
12134,0.13725490196078433
5655,0.29411764705882354
9741,0.0784313725490196
5342,0.19607843137254902
12219,0.8627450980392157
23920,0.13725490196078433
29075,0.058823529411764705
5523,0.17647058823529413
5236,0.11764705882352941
24500,0.09803921568627451
17186,0.17647058823529413
9989,0.09803921568627451
17758,0.09803921568627451
10331,0.23529411764705882
27848,0.21568627450980393
8017,0.23529411764705882
20198,0.2549019607843137
26677,0.058823529411764705
28447,0.5098039215686274
21486,0.11764705882352941
13371,0.17647058823529413
17359,0.3333333333333333
16588,0.0784313725490196
11722,0.0784313725490196
5695,0.1568627450980392
15197,0.13725490196078433
4596,0.11764705882352941
11242,0.11764705882352941
21740,0.7843137254901961
21212,0.11764705882352941
4424,0.17647058823529413
23509,0.1568627450980392
21494,0.1568627450980392
25082,0.11764705882352941
9944,0.058823529411764705
1825,0.21568627450980393
14329,0.11764705882352941
7437,0.17647058823529413
26552,0.7647058823529411
26768,0.13725490196078433
6688,0.17647058823529413
10113,0.17647058823529413
6477,0.1568627450980392
6717,0.27450980392156865
25326,0.3137254901960784
12543,0.49019607843137253
1964,0.19607843137254902
921,0.2549019607843137
1583,0.0196078431372549
14245,0.1568627450980392
10665,0.0392156862745098
18833,0.09803921568627451
13658,0.058823529411764705
26177,0.0784313725490196
26576,0.11764705882352941
17522,0.13725490196078433
16369,0.058823529411764705
11590,0.11764705882352941
26280,0.11764705882352941
17271,0.058823529411764705
14607,0.11764705882352941
26747,0.5686274509803921
25009,0.5098039215686274
18063,0.3137254901960784
19563,0.11764705882352941
15198,0.09803921568627451
22488,0.1568627450980392
21324,0.0784313725490196
18179,0.17647058823529413
8044,0.1568627450980392
26785,0.17647058823529413
21250,0.17647058823529413
27924,0.2549019607843137
22112,0.0
8726,0.3137254901960784
19767,0.7254901960784313
16610,0.6666666666666666
12521,0.19607843137254902
5816,0.1568627450980392
22411,0.0784313725490196
22880,0.11764705882352941
22400,0.09803921568627451
25625,0.09803921568627451
10464,0.0196078431372549
103,0.09803921568627451
25447,0.0
10045,0.11764705882352941
14084,0.19607843137254902
9062,0.09803921568627451
7597,0.0784313725490196
5984,0.09803921568627451
1408,0.11764705882352941
18629,0.17647058823529413
23238,0.1568627450980392
12016,0.6666666666666666
23954,0.09803921568627451
4257,0.1568627450980392
27543,0.11764705882352941
14022,0.0392156862745098
13930,0.0784313725490196
15384,0.29411764705882354
25320,0.09803921568627451
29101,0.7843137254901961
10535,0.058823529411764705
10210,0.09803921568627451
4000,0.0392156862745098
6460,0.0
22753,0.0196078431372549
9588,0.0784313725490196
4422,0.17647058823529413
19434,0.0784313725490196
17119,0.0392156862745098
12619,0.0784313725490196
6986,0.11764705882352941
1481,0.0196078431372549
12217,0.21568627450980393
13489,0.1568627450980392
6935,0.0784313725490196
26643,0.7058823529411765
11135,0.2549019607843137
28791,0.1568627450980392
27947,0.17647058823529413
11901,0.0784313725490196
15174,0.19607843137254902
2818,0.1568627450980392
17579,0.11764705882352941
5034,0.09803921568627451
13616,0.1568627450980392
22975,0.0392156862745098
29944,0.0196078431372549
2091,0.0392156862745098
29088,0.13725490196078433
6862,0.058823529411764705
8512,0.0784313725490196
19176,0.29411764705882354
4343,0.39215686274509803
14973,0.1568627450980392
20650,0.21568627450980393
24131,0.09803921568627451
29227,0.19607843137254902
6778,0.058823529411764705
15576,0.058823529411764705
7488,0.13725490196078433
23664,0.37254901960784315
6834,0.058823529411764705
18355,0.058823529411764705
19648,0.3333333333333333
5477,0.1568627450980392
4653,0.35294117647058826
19261,0.13725490196078433
15501,0.13725490196078433
14402,0.2549019607843137
7702,0.0784313725490196
11708,0.11764705882352941
12996,0.13725490196078433
5969,0.09803921568627451
18189,0.13725490196078433
24124,0.0196078431372549
11372,0.19607843137254902
6566,0.3333333333333333
13196,0.23529411764705882
4540,0.11764705882352941
24960,0.0392156862745098
1918,0.058823529411764705
2077,0.17647058823529413
20602,0.11764705882352941
8615,0.11764705882352941
3392,0.3137254901960784
21068,0.6078431372549019
29852,0.5490196078431373
28729,0.0784313725490196
20793,0.0392156862745098
12382,0.13725490196078433
19037,0.27450980392156865
26319,0.0392156862745098
2207,0.43137254901960786
25248,0.0784313725490196
20023,0.11764705882352941
11005,0.1568627450980392
25730,0.1568627450980392
21532,0.3333333333333333
21286,0.0392156862745098
25657,0.0196078431372549
19736,0.39215686274509803
12368,0.7647058823529411
20222,0.0784313725490196
20983,0.0392156862745098
20014,0.0784313725490196
7505,0.0784313725490196
8040,0.1568627450980392
10037,0.0784313725490196
2868,0.6274509803921569
28627,0.3137254901960784
10767,0.0
17630,0.17647058823529413
18611,0.058823529411764705
22375,0.19607843137254902
1845,0.09803921568627451
258,0.11764705882352941
16644,0.29411764705882354
24443,0.13725490196078433
17616,0.45098039215686275
8542,0.17647058823529413
4848,0.19607843137254902
7320,0.0196078431372549
2626,0.09803921568627451
15368,0.1568627450980392
11431,0.17647058823529413
2129,0.058823529411764705
23383,0.21568627450980393
27298,0.058823529411764705
15217,0.058823529411764705
21020,0.058823529411764705
19969,0.7058823529411765
14727,0.09803921568627451
4865,0.39215686274509803
18865,0.1568627450980392
2202,0.13725490196078433
5526,0.11764705882352941
3968,0.11764705882352941
11698,0.1568627450980392
28647,0.11764705882352941
20861,0.0392156862745098
14346,0.0196078431372549
9603,0.11764705882352941
718,0.6666666666666666
10578,0.2549019607843137
28784,0.21568627450980393
29684,0.0392156862745098
10130,0.29411764705882354
5855,0.0196078431372549
19811,0.6666666666666666
3418,0.11764705882352941
7334,0.2549019607843137
7890,0.0784313725490196
7923,0.5490196078431373
28051,0.058823529411764705
11,0.0
27179,0.11764705882352941
20176,0.13725490196078433
712,0.4117647058823529
27740,0.47058823529411764
14928,0.11764705882352941
20921,0.13725490196078433
21877,0.5882352941176471
2245,0.0784313725490196
28191,0.11764705882352941
8665,0.09803921568627451
13287,0.35294117647058826
434,0.45098039215686275
21317,0.13725490196078433
22391,0.1568627450980392
3028,0.09803921568627451
7658,0.17647058823529413
12730,0.13725490196078433
18251,0.45098039215686275
19855,0.09803921568627451
13683,0.13725490196078433
26010,0.09803921568627451
11760,0.09803921568627451
26987,0.7058823529411765
28335,0.0196078431372549
21661,0.21568627450980393
1535,0.11764705882352941
5583,0.09803921568627451
3210,0.5686274509803921
6089,0.17647058823529413
5408,0.19607843137254902
2078,0.5686274509803921
11639,0.13725490196078433
19517,0.7647058823529411
8588,0.7254901960784313
664,0.11764705882352941
1042,0.5882352941176471
23998,0.17647058823529413
18576,0.058823529411764705
25846,0.0196078431372549
2310,0.1568627450980392
23837,0.0196078431372549
22036,0.0392156862745098
12351,0.21568627450980393
28529,0.09803921568627451
22052,0.35294117647058826
7732,0.0196078431372549
13099,0.09803921568627451
1255,0.0392156862745098
2298,0.4117647058823529
20430,0.13725490196078433
17798,0.0784313725490196
8465,0.19607843137254902
8415,0.0784313725490196
26952,0.45098039215686275
16464,0.0784313725490196
1015,0.13725490196078433
29079,0.3137254901960784
5443,0.11764705882352941
7013,0.13725490196078433
55,0.19607843137254902
7786,0.11764705882352941
23130,0.0784313725490196
16354,0.5294117647058824
26219,0.09803921568627451
8478,0.1568627450980392
18932,0.17647058823529413
7259,0.09803921568627451
9498,0.21568627450980393
20438,0.09803921568627451
18158,0.21568627450980393
11949,0.19607843137254902
10515,0.09803921568627451
10378,0.1568627450980392
1079,0.19607843137254902
12472,0.0392156862745098
7714,0.13725490196078433
10057,0.0784313725490196
2282,0.0
9772,0.0784313725490196
15784,0.17647058823529413
23793,0.19607843137254902
22047,0.23529411764705882
5472,0.0784313725490196
3382,0.17647058823529413
18637,0.17647058823529413
9962,0.058823529411764705
18404,0.058823529411764705
19888,0.7843137254901961
9692,0.17647058823529413
5814,0.5098039215686274
10286,0.803921568627451
5262,0.13725490196078433
28289,0.1568627450980392
25271,0.13725490196078433
27371,0.19607843137254902
24612,0.0196078431372549
7010,0.21568627450980393
16601,0.0784313725490196
3159,0.0784313725490196
28805,0.13725490196078433
14081,0.0784313725490196
11904,0.0196078431372549
7974,0.13725490196078433
6088,0.1568627450980392
10980,0.058823529411764705
3278,0.0784313725490196
13920,0.09803921568627451
24053,0.7647058823529411
27187,0.3137254901960784
5430,0.1568627450980392
798,0.0
11244,0.23529411764705882
11315,0.11764705882352941
18326,0.803921568627451
2429,0.2549019607843137
12194,0.3137254901960784
14997,0.0392156862745098
5452,0.39215686274509803
24950,0.11764705882352941
14274,0.09803921568627451
5025,0.5686274509803921
5527,0.17647058823529413
29830,0.29411764705882354
23948,0.0784313725490196
27856,0.23529411764705882
4924,0.4117647058823529
3498,0.13725490196078433
23159,0.19607843137254902
29294,0.13725490196078433
25987,0.23529411764705882
2684,0.1568627450980392
13204,0.7647058823529411
21248,0.27450980392156865
776,0.17647058823529413
6450,0.0392156862745098
23666,0.5882352941176471
15427,0.6862745098039216
20062,0.0392156862745098
12975,0.17647058823529413
20423,0.21568627450980393
10423,0.09803921568627451
7904,0.6470588235294118
26726,0.11764705882352941
19172,0.09803921568627451
5656,0.27450980392156865
20036,0.058823529411764705
17425,0.058823529411764705
13917,0.13725490196078433
9597,0.13725490196078433
15151,0.17647058823529413
13988,0.0784313725490196
19676,0.0392156862745098
21367,0.19607843137254902
27513,0.11764705882352941
22668,0.17647058823529413
18456,0.6470588235294118
9159,0.17647058823529413
24255,0.058823529411764705
7879,0.2549019607843137
29057,0.0392156862745098
23552,0.23529411764705882
14527,0.43137254901960786
13923,0.09803921568627451
15497,0.0196078431372549
2931,0.5098039215686274
4633,0.3137254901960784
2741,0.17647058823529413
27031,0.0196078431372549
11173,0.13725490196078433
20967,0.5686274509803921
29085,0.19607843137254902
23698,0.11764705882352941
26559,0.17647058823529413
12618,0.17647058823529413
19551,0.3137254901960784
25768,0.6666666666666666
29528,0.058823529411764705
24949,0.5294117647058824
29577,0.11764705882352941
19804,0.17647058823529413
4482,0.35294117647058826
17709,0.11764705882352941
21380,0.5686274509803921
25884,0.0784313725490196
3279,0.5098039215686274
14712,0.11764705882352941
8924,0.13725490196078433
9400,0.11764705882352941
17726,0.7058823529411765
8063,0.058823529411764705
22279,0.11764705882352941
19101,0.7843137254901961
13874,0.11764705882352941
26702,0.27450980392156865
13236,0.0392156862745098
13390,0.21568627450980393
21208,0.23529411764705882
24062,0.37254901960784315
25199,0.09803921568627451
8765,0.6078431372549019
12066,0.17647058823529413
26753,0.13725490196078433
29161,0.11764705882352941
19351,0.0196078431372549
9518,0.17647058823529413
22131,0.0784313725490196
19250,0.6470588235294118
13911,0.17647058823529413
21091,0.17647058823529413
14197,0.11764705882352941
26252,0.13725490196078433
18345,0.39215686274509803
4628,0.0196078431372549
8793,0.2549019607843137
22559,0.6078431372549019
2423,0.21568627450980393
22001,0.0392156862745098
5358,0.09803921568627451
13445,0.058823529411764705
27957,0.19607843137254902
19214,0.21568627450980393
17115,0.058823529411764705
28916,0.2549019607843137
13676,0.23529411764705882
23316,0.17647058823529413
11048,0.17647058823529413
941,0.0392156862745098
5442,0.09803921568627451
18973,0.13725490196078433
1412,0.0
14831,0.43137254901960786
13059,0.2549019607843137
19684,0.5098039215686274
17126,0.21568627450980393
9889,0.19607843137254902
22507,0.5490196078431373
7021,0.11764705882352941
20922,0.17647058823529413
159,0.7254901960784313
19513,0.0392156862745098
7910,0.19607843137254902
28218,0.3333333333333333
22200,0.19607843137254902
8653,0.1568627450980392
10401,0.7058823529411765
10957,0.0392156862745098
20615,0.1568627450980392
13128,0.4117647058823529
23669,0.058823529411764705
25650,0.11764705882352941
5257,0.6274509803921569
29650,0.39215686274509803
22965,0.09803921568627451
8891,0.19607843137254902
8450,0.29411764705882354
25072,0.1568627450980392
19038,0.1568627450980392
14231,0.8235294117647058
6822,0.6274509803921569
27310,0.17647058823529413
16168,0.6470588235294118
11075,0.09803921568627451
5298,0.27450980392156865
3491,0.0
8760,0.0392156862745098
18689,0.4117647058823529
16937,0.13725490196078433
29959,0.058823529411764705
508,0.11764705882352941
23618,0.09803921568627451
12646,0.0392156862745098
2788,0.5686274509803921
18368,0.058823529411764705
9298,0.23529411764705882
6502,0.0392156862745098
14959,0.0392156862745098
27239,0.6666666666666666
277,0.11764705882352941
18049,0.21568627450980393
6303,0.11764705882352941
27194,0.19607843137254902
2396,0.0196078431372549
9296,0.09803921568627451
18946,0.058823529411764705
12873,0.6666666666666666
4650,0.0784313725490196
10847,0.0784313725490196
14650,0.29411764705882354
14212,0.058823529411764705
13506,0.0
4216,0.29411764705882354
5536,0.09803921568627451
8319,0.39215686274509803
1896,0.13725490196078433
29009,0.17647058823529413
27573,0.13725490196078433
18716,0.37254901960784315
21057,0.058823529411764705
13306,0.0392156862745098
2286,0.11764705882352941
17749,0.13725490196078433
8516,0.1568627450980392
24091,0.0392156862745098
5716,0.1568627450980392
29473,0.1568627450980392
17080,0.19607843137254902
5309,0.29411764705882354
2096,0.058823529411764705
16650,0.11764705882352941
17278,0.17647058823529413
1181,0.17647058823529413
16111,0.23529411764705882
5216,0.1568627450980392
